date,home_team,away_team,home_team_fifa_rank,away_team_fifa_rank,home_team_goalkeeper_score,away_team_goalkeeper_score,home_team_mean_defense_score,home_team_mean_offense_score,home_team_mean_midfield_score,away_team_mean_defense_score,away_team_mean_offense_score,away_team_mean_midfield_score,fifa_rank_delta,offense/defense_ratio,result
2021-10-12,137,32,56,75,70.0,73.0,72.8,67.7,72.8,70.2,77.0,74.5,19,0.9643874643874644,2
2021-10-12,129,96,7,94,82.0,69.0,85.2,86.0,84.5,68.5,73.93,69.8,87,1.2554744525547443,2
2021-10-12,140,10,28,117,80.0,73.93,75.8,80.3,81.8,73.93,62.0,61.2,89,1.0861625862302176,2
2021-10-12,50,71,3,40,83.0,85.0,85.0,88.0,84.0,75.5,72.7,73.0,37,1.1655629139072847,1
2021-10-12,111,66,33,76,82.0,69.0,81.2,81.7,76.2,70.5,73.3,75.0,43,1.1588652482269504,2
2021-10-13,30,122,51,68,76.0,75.0,69.2,73.0,78.0,69.8,70.7,67.5,17,1.045845272206304,2
2021-11-11,9,136,34,49,77.0,70.0,72.0,72.3,73.5,72.8,67.7,72.8,15,0.9931318681318682,1
2021-11-11,60,94,12,190,90.0,67.0,84.0,82.7,87.8,73.93,73.93,73.93,178,1.118625727039091,2
2021-11-11,23,34,2,16,89.0,79.0,84.8,86.3,85.5,78.8,81.0,80.8,14,1.0951776649746192,2
2021-11-12,111,153,29,123,82.0,73.93,81.2,81.7,76.2,73.93,62.3,73.93,94,1.105099418368727,2
2021-11-12,30,38,48,45,76.0,88.0,69.2,73.0,78.0,71.5,70.3,69.2,-3,1.020979020979021,2
2021-11-12,167,104,13,9,77.0,80.0,75.8,77.7,75.8,76.8,82.7,78.2,-4,1.01171875,2
2021-11-12,45,52,10,116,85.0,60.0,80.2,77.7,80.2,73.93,73.93,73.93,106,1.0509941836872716,2
2021-11-12,50,0,5,63,83.0,80.0,85.0,88.0,84.0,76.2,70.0,73.0,58,1.1548556430446193,2
2021-11-12,171,6,15,6,80.0,84.0,81.2,84.3,80.0,82.2,89.0,84.0,-9,1.0255474452554745,0
2021-11-13,16,50,1,105,89.0,68.0,80.8,85.7,85.5,65.175,62.0,63.8,104,1.314921365554277,2
2021-11-14,61,147,52,66,74.0,71.0,75.5,76.0,78.2,69.8,70.7,72.0,14,1.0888252148997135,2
2021-11-14,139,36,20,97,83.0,73.0,79.0,80.7,79.0,70.5,68.3,66.0,77,1.1446808510638298,2
2021-11-14,129,139,8,25,82.0,80.0,85.2,86.0,84.5,75.8,80.3,81.8,17,1.1345646437994723,0
2021-11-14,148,154,7,17,84.0,76.0,86.5,85.0,86.0,76.2,82.3,77.5,10,1.115485564304462,2
2021-11-14,40,132,18,33,82.0,80.0,77.8,76.7,84.2,76.8,76.3,78.0,15,0.9986979166666669,2
2021-11-15,156,24,14,70,85.0,66.0,78.5,76.7,79.5,67.2,64.3,64.5,56,1.1413690476190477,2
2021-11-15,128,71,23,43,87.0,85.0,75.2,84.7,75.8,75.5,72.7,73.0,20,1.1218543046357616,0
2021-11-16,29,43,54,53,67.0,63.0,76.8,77.7,75.0,77.5,79.3,80.0,-1,1.0025806451612904,2
2021-11-16,39,69,45,68,88.0,73.93,71.5,70.3,69.2,71.42999999999999,69.0,70.0,23,0.9841803163936722,2
2021-11-16,175,15,19,1,74.0,89.0,75.0,73.0,78.5,80.8,85.7,85.5,-18,0.9034653465346536,1
2021-11-16,116,119,11,37,81.0,76.0,85.2,83.0,83.5,75.0,79.7,78.0,26,1.106666666666667,2
2021-11-16,6,23,6,2,84.0,89.0,82.2,89.0,84.0,84.8,86.3,85.5,-4,1.0495283018867925,1
2022-01-27,167,47,11,70,77.0,61.0,75.8,77.7,75.8,73.93,73.93,64.5,59,1.0509941836872716,2
2022-01-27,73,76,21,75,73.0,50.0,69.0,75.3,69.0,66.5,73.93,68.0,54,1.132330827067669,2
2022-01-27,9,175,35,98,77.0,64.0,72.0,72.3,73.5,73.93,73.93,73.93,63,0.9779521168673068,2
2022-01-27,137,120,51,79,70.0,74.83333333333333,72.8,67.7,72.8,73.93,62.7,73.93,28,0.9157310969836332,2
2022-01-27,47,23,46,2,71.0,89.0,73.5,76.0,74.5,84.8,86.3,85.5,-44,0.8962264150943396,1
2022-01-30,108,38,14,49,80.0,88.0,76.8,82.7,78.2,71.5,70.3,69.2,35,1.1566433566433567,1
2022-02-01,73,170,21,69,73.0,70.0,69.0,75.3,69.0,63.0,64.3,67.0,48,1.1952380952380952,2
2022-02-01,171,174,17,59,80.0,73.0,81.2,84.3,80.0,72.8,76.3,77.8,42,1.157967032967033,2
2022-02-01,6,34,5,16,84.0,79.0,82.2,89.0,84.0,78.8,81.0,80.8,11,1.1294416243654823,2
2022-02-02,108,122,14,63,80.0,75.0,76.8,82.7,78.2,69.8,70.7,67.5,49,1.184813753581662,2
2022-03-24,108,167,12,13,80.0,77.0,76.8,82.7,78.2,75.8,77.7,75.8,1,1.091029023746702,1
2022-03-24,39,30,42,33,88.0,76.0,71.5,70.3,69.2,69.2,73.0,78.0,-9,1.0158959537572254,2
2022-03-24,9,80,37,23,77.0,73.0,72.0,72.3,73.5,75.2,75.0,77.5,-14,0.9614361702127658,0
2022-03-24,171,124,16,22,80.0,74.0,81.2,84.3,80.0,74.5,73.0,76.8,6,1.1315436241610737,2
2022-03-24,129,165,8,39,82.0,79.0,85.2,86.0,84.5,78.2,76.7,78.2,31,1.0997442455242967,2
2022-03-25,29,1,38,43,67.0,78.0,76.8,77.7,75.0,78.0,81.0,78.0,5,0.9961538461538462,0
2022-03-25,61,116,61,32,74.0,74.0,75.5,76.0,78.2,74.5,79.0,78.5,-29,1.0201342281879195,1
2022-03-25,6,174,4,58,84.0,73.0,82.2,89.0,84.0,72.8,76.3,77.8,54,1.2225274725274726,2
2022-03-27,30,79,33,62,76.0,76.0,69.2,73.0,78.0,71.8,78.3,69.0,29,1.0167130919220055,2
2022-03-27,167,122,13,63,77.0,75.0,75.8,77.7,75.8,69.8,70.7,67.5,50,1.1131805157593124,2
2022-03-29,139,46,18,34,83.0,72.0,79.0,80.7,79.0,70.83333333333333,79.3,70.8,16,1.139294117647059,2
2022-03-29,164,101,36,48,61.15384615384615,62.0,70.8,72.3,74.0,74.5,74.0,77.0,12,0.970469798657718,1
2022-03-29,73,90,21,95,73.0,60.0,69.0,75.3,69.0,73.93,73.93,73.93,74,1.0185310428783985,2
2022-03-29,81,175,23,98,73.0,64.0,75.2,75.0,77.5,73.93,73.93,73.93,75,1.0144731502772892,1
2022-03-29,137,8,53,37,70.0,77.0,72.8,67.7,72.8,72.0,72.3,73.5,-16,0.9402777777777778,2
2022-03-29,47,6,44,4,71.0,84.0,73.5,76.0,74.5,82.2,89.0,84.0,-40,0.924574209245742,1
2022-03-29,129,117,8,67,82.0,75.0,85.2,86.0,84.5,68.8,72.7,74.5,59,1.25,2
2022-03-30,108,47,12,70,80.0,61.0,76.8,82.7,78.2,73.93,73.93,64.5,58,1.118625727039091,2
2022-03-30,39,167,42,13,88.0,77.0,71.5,70.3,69.2,75.8,77.7,75.8,-29,0.9274406332453826,2
2022-06-05,175,169,18,27,74.0,75.0,75.0,73.0,78.5,74.8,78.7,80.0,9,0.9759358288770054,2
2022-06-13,9,124,42,22,77.0,74.0,72.0,72.3,73.5,74.5,73.0,76.8,-20,0.970469798657718,2
1993-08-08,20,171,59,22,66.9090909090909,79.27272727272727,67.44545454545454,68.37647058823529,68.04545454545455,79.53030303030303,83.23636363636365,78.45,-37,0.8597536785718288,2
1993-08-08,126,6,67,5,74.0,81.52307692307693,74.97777777777777,77.98888888888888,74.9388888888889,83.40307692307692,88.3076923076923,84.69846153846153,-62,0.9350840732269196,0
1993-08-15,20,45,59,35,66.9090909090909,71.34693877551021,67.44545454545454,68.37647058823529,68.04545454545455,70.77962962962962,75.28571428571429,74.95510204081633,-24,0.966047306916278,2
1993-08-15,35,6,19,5,78.0,81.52307692307693,78.58421052631579,80.99473684210527,78.66315789473684,83.40307692307692,88.3076923076923,84.69846153846153,-14,0.971124085947178,2
1993-08-15,171,23,22,8,79.21518987341773,87.59615384615384,79.59367088607594,83.61645569620254,78.27721518987342,86.15,87.32692307692308,85.87307692307692,-14,0.9705914764504068,1
1993-08-22,155,55,4,12,75.83333333333333,87.39583333333333,77.46666666666667,82.35833333333333,77.55833333333334,84.51041666666667,86.67708333333333,86.59791666666666,8,0.9745346973992356,1
1993-09-05,47,171,35,22,71.64583333333333,79.27272727272727,70.47592592592592,75.47708333333334,74.92916666666666,79.53030303030303,83.23636363636365,78.45,-13,0.9490355305772528,0
1993-09-05,52,127,118,23,67.4,81.84782608695652,65.39999999999999,63.65,73.93,83.12608695652175,84.35434782608696,84.08695652173913,-95,0.7657042732360478,0
1993-09-08,1,44,92,10,71.16666666666667,79.94444444444444,73.1,67.24285714285715,71.74285714285715,78.58333333333333,77.5638888888889,79.13333333333334,-82,0.8556885320406,0
1993-09-08,55,55,47,12,78.85714285714286,87.39583333333333,72.78571428571429,72.04285714285714,73.01428571428572,84.51041666666667,86.67708333333333,86.59791666666666,-35,0.8524731031325385,0
1993-09-08,138,155,30,3,76.28571428571429,80.45238095238095,74.02857142857144,75.22857142857143,76.01428571428572,78.20952380952382,76.02142857142857,78.63333333333333,-27,0.9618850462737456,1
1993-09-22,1,148,92,13,71.16666666666667,90.0,73.1,67.24285714285715,71.74285714285715,85.74146341463415,85.82926829268293,87.37560975609756,-79,0.7842513349425791,0
1993-09-22,136,113,119,16,73.93,83.275,73.93,73.93,73.93,80.7325,86.34,83.77250000000001,-103,0.91574025330567,0
1993-09-26,177,138,27,57,73.93,73.0,73.93,70.85,61.2,77.18695652173913,79.82173913043479,76.69130434782609,30,0.9179011997972172,2
1993-10-13,132,148,9,14,79.0,90.0,77.52222222222223,74.92222222222222,77.71111111111111,85.74146341463415,85.82926829268293,87.37560975609756,5,0.8738155291321359,0
1993-10-13,129,155,21,10,81.91836734693878,80.45238095238095,83.46938775510205,84.19183673469387,84.51224489795919,78.20952380952382,76.02142857142857,78.63333333333333,-11,1.0764908496277223,2
1993-10-15,137,80,44,43,71.5,69.65714285714286,72.61666666666666,69.69583333333334,72.82083333333334,72.60526315789474,73.27142857142857,77.06,-1,0.9599281140509848,1
1993-10-16,73,85,58,36,67.8,73.9090909090909,68.97142857142858,71.740625,68.4076923076923,72.50181818181818,75.03818181818183,74.39454545454545,-22,0.9895010469956864,0
1993-10-18,81,72,43,58,70.28947368421052,68.24324324324324,73.60000000000001,73.57843137254902,77.1125,68.93333333333334,71.15555555555555,70.16153846153847,15,1.0673853680737284,0
1993-10-18,85,136,64,44,73.93,71.83333333333333,73.93,68.3,73.93,72.89166666666667,70.07916666666667,72.92916666666666,-20,0.9370069738195952,0
1993-10-19,77,85,59,36,50.0,73.9090909090909,66.5,73.93,68.0,72.50181818181818,75.03818181818183,74.39454545454545,-23,1.0196985655532151,1
1993-10-21,85,80,64,43,73.93,69.65714285714286,73.93,68.3,73.93,72.60526315789474,73.27142857142857,77.06,-21,0.940703153316419,0
1993-10-22,86,136,37,46,73.86538461538461,71.83333333333333,72.35,75.06538461538462,74.60384615384615,72.89166666666667,70.07916666666667,72.92916666666666,9,1.0298212134270213,1
1993-10-24,77,136,64,46,50.0,71.83333333333333,66.5,73.93,68.0,72.89166666666667,70.07916666666667,72.92916666666666,-18,1.014244883960215,1
1993-10-27,165,126,67,23,78.71428571428571,83.19444444444444,76.51428571428572,77.22857142857143,79.15714285714286,76.85555555555555,80.32222222222222,77.06666666666666,-44,1.0048534666143456,2
1993-10-28,77,80,64,44,50.0,69.65714285714286,66.5,73.93,68.0,72.60526315789474,73.27142857142857,77.06,-20,1.0182457412105836,1
1993-10-31,9,6,61,9,78.50909090909092,81.52307692307693,72.15272727272728,73.86363636363636,74.23636363636363,83.40307692307692,88.3076923076923,84.69846153846153,-52,0.8856224385074085,1
1993-11-17,6,8,9,61,80.96,78.80327868852459,83.172,88.23733333333334,84.616,72.41147540983607,73.98524590163935,74.64590163934426,52,1.2185545569113974,2
1993-11-17,79,127,3,20,90.22222222222224,81.84782608695652,86.37777777777778,86.06666666666666,85.27777777777777,83.12608695652175,84.35434782608696,84.08695652173913,17,1.0353749324406785,2
1993-11-17,128,113,23,6,83.08333333333333,83.275,76.64444444444445,80.28611111111111,77.05277777777778,80.7325,86.34,83.77250000000001,-17,0.9944707659382668,0
1993-11-17,136,48,122,10,73.93,83.32608695652173,73.93,73.93,73.93,84.75652173913043,85.15,84.4695652173913,-112,0.8722632604904074,0
1994-06-17,148,85,5,37,90.17073170731707,73.9090909090909,85.68780487804878,86.1609756097561,87.54146341463414,72.50181818181818,75.03818181818183,74.39454545454545,32,1.188397446718975,1
1994-06-18,167,155,23,12,81.79310344827586,80.45238095238095,75.03793103448275,76.15862068965517,77.29827586206896,78.20952380952382,76.02142857142857,78.63333333333333,-11,0.9737768110586692,1
1994-06-21,60,148,1,5,88.88235294117646,90.0,84.65294117647059,83.63921568627451,85.37058823529411,85.74146341463415,85.82926829268293,87.37560975609756,4,0.9754815506449492,1
1994-06-22,133,155,7,12,77.71428571428571,80.45238095238095,75.54285714285713,75.75714285714285,76.54285714285713,78.20952380952382,76.02142857142857,78.63333333333333,5,0.9686434486117876,0
1994-06-24,23,29,3,24,86.15492957746478,75.96666666666667,86.20704225352112,87.11971830985915,85.94788732394366,77.5,78.5,77.22,21,1.1241253975465697,2
1994-06-27,20,148,43,5,66.9090909090909,90.0,67.44545454545454,68.37647058823529,68.04545454545455,85.74146341463415,85.82926829268293,87.37560975609756,-38,0.797472633019755,0
1994-06-27,60,85,1,37,88.88235294117646,73.9090909090909,84.65294117647059,83.63921568627451,85.37058823529411,72.50181818181818,75.03818181818183,74.39454545454545,36,1.1536154234991218,2
1994-06-28,79,104,4,16,90.22222222222224,79.58666666666667,86.37777777777778,86.06666666666666,85.27777777777777,76.87733333333334,79.59733333333334,77.35866666666666,12,1.1195324152762842,1
1994-06-29,16,136,27,34,83.2,71.83333333333333,81.42,81.89750000000001,81.83250000000001,72.89166666666667,70.07916666666667,72.92916666666666,7,1.123550931748028,0
1994-06-29,111,113,28,2,72.96551724137932,83.275,76.2,77.42758620689655,74.9448275862069,80.7325,86.34,83.77250000000001,-26,0.9590634032997436,0
1994-07-03,133,6,7,8,77.71428571428571,81.52307692307693,75.54285714285713,75.75714285714285,76.54285714285713,83.40307692307692,88.3076923076923,84.69846153846153,1,0.9083255157002668,2
1994-07-04,167,23,23,3,81.79310344827586,87.59615384615384,75.03793103448275,76.15862068965517,77.29827586206896,86.15,87.32692307692308,85.87307692307692,-20,0.8840234554806171,0
1994-07-09,116,23,2,3,83.2,87.59615384615384,80.33333333333333,86.08888888888889,83.7911111111111,86.15,87.32692307692308,85.87307692307692,1,0.9992906429354484,0
1994-07-10,24,59,29,1,73.8,87.65714285714286,69.42,72.14,72.6,84.22571428571429,83.19428571428573,85.29428571428572,-28,0.8565080226601988,2
1994-07-13,155,23,10,3,75.83333333333333,87.59615384615384,77.46666666666667,82.35833333333333,77.55833333333334,86.15,87.32692307692308,85.87307692307692,-7,0.9559876184948732,0
1996-04-24,173,171,116,35,70.0,79.27272727272727,70.89285714285714,75.68666666666667,73.45714285714287,79.53030303030303,83.23636363636365,78.45,-81,0.9516707944370356,0
1996-06-02,135,164,173,22,73.93,61.35294117647059,73.93,73.93,73.93,71.82,71.41333333333334,72.53666666666666,-151,1.0293790030632135,0
1996-06-02,136,176,155,72,73.93,73.9375,73.93,73.93,73.93,74.275,75.071875,77.94375,-83,0.9953550992931672,0
1996-06-02,162,138,109,58,67.66666666666667,73.0,73.93,72.78333333333333,64.85,77.18695652173913,79.82173913043479,76.69130434782609,-51,0.9429486096246644,2
1996-06-08,159,60,78,17,73.93,68.66666666666667,73.93,73.93,73.93,73.38529411764705,74.06176470588235,78.67941176470588,-61,1.0074225481944614,1
1996-07-07,35,171,12,38,78.0,79.27272727272727,78.58421052631579,80.99473684210527,78.66315789473684,79.53030303030303,83.23636363636365,78.45,26,1.018413532402162,2
1996-07-07,127,6,78,15,66.73684210526316,81.52307692307693,72.41875,75.88888888888889,72.95714285714286,83.40307692307692,88.3076923076923,84.69846153846153,-63,0.9099051460521246,1
1996-08-31,7,127,122,12,65.5,81.84782608695652,73.93,71.0,72.8,83.12608695652175,84.35434782608696,84.08695652173913,-110,0.8541241696741461,1
1996-09-01,109,48,115,13,59.5,83.32608695652173,65.2,73.93,73.93,84.75652173913043,85.15,84.4695652173913,-102,0.8722632604904074,0
1996-09-01,145,44,57,10,82.5,79.94444444444444,71.8,74.56666666666666,73.36666666666666,78.58333333333333,77.5638888888889,79.13333333333334,-47,0.9488865323435844,0
1996-09-01,163,38,33,85,70.25,79.0925925925926,66.9625,73.6125,65.16666666666667,70.19402985074628,71.30000000000001,71.23134328358209,52,1.0487002976823303,0
1996-09-04,54,148,137,7,56.333333333333336,90.0,73.93,73.93,73.93,85.74146341463415,85.82926829268293,87.37560975609756,-130,0.8622432724583262,0
1996-10-05,169,127,69,14,76.71428571428571,81.84782608695652,74.27142857142857,74.86666666666666,74.24444444444445,83.12608695652175,84.35434782608696,84.08695652173913,-55,0.9006398521540525,2
1996-10-05,175,113,68,7,73.94117647058823,83.275,74.27352941176471,75.1470588235294,77.84117647058824,80.7325,86.34,83.77250000000001,-61,0.9308154562726214,0
1996-10-06,55,155,71,35,78.85714285714286,80.45238095238095,72.78571428571429,72.04285714285714,73.01428571428572,78.20952380952382,76.02142857142857,78.63333333333333,-36,0.9211519727228444,0
1996-10-08,21,39,173,25,73.375,79.02222222222223,72.625,78.0875,76.6625,79.00222222222222,79.93777777777777,81.36666666666666,-148,0.9884215633878092,0
1996-10-09,1,127,111,14,71.16666666666667,81.84782608695652,73.1,67.24285714285715,71.74285714285715,83.12608695652175,84.35434782608696,84.08695652173913,-97,0.8089260496290153,0
1996-10-09,7,59,114,2,65.5,87.65714285714286,73.93,71.0,72.8,84.22571428571429,83.19428571428573,85.29428571428572,-112,0.8429729638047423,0
1996-10-09,43,148,4,10,86.57142857142857,90.0,78.75714285714285,77.71428571428571,79.55714285714285,85.74146341463415,85.82926829268293,87.37560975609756,6,0.906379278115069,1
1996-10-09,136,15,162,37,73.93,83.33333333333333,73.93,73.93,73.93,81.49230769230769,82.05641025641025,81.92820512820512,-125,0.907202189918822,0
1996-10-09,173,6,118,22,70.0,81.52307692307693,70.89285714285714,75.68666666666667,73.45714285714287,83.40307692307692,88.3076923076923,84.69846153846153,-96,0.9074805086204776,0
1996-10-27,125,30,105,56,71.125,74.2,68.80000000000001,68.5,67.825,69.27,71.67333333333333,74.03999999999999,-49,0.988884076800924,1
1996-11-09,59,48,94,12,73.25,83.32608695652173,69.76,66.925,69.58333333333333,84.75652173913043,85.15,84.4695652173913,-82,0.7896147532574125,0
1996-11-10,57,60,49,23,64.0,68.66666666666667,64.60000000000001,71.0,73.5,73.38529411764705,74.06176470588235,78.67941176470588,-26,0.9674962927337584,1
1996-11-10,94,164,91,24,69.0,61.35294117647059,73.93,73.93,64.2,71.82,71.41333333333334,72.53666666666666,-67,1.0293790030632135,0
1996-11-10,126,45,44,32,74.0,71.34693877551021,74.97777777777777,77.98888888888888,74.9388888888889,70.77962962962962,75.28571428571429,74.95510204081633,-12,1.1018550011773631,2
1996-11-10,162,29,81,47,67.66666666666667,75.96666666666667,73.93,72.78333333333333,64.85,77.5,78.5,77.22,-34,0.9391397849462364,0
1996-11-17,80,104,38,15,69.27272727272727,79.58666666666667,69.82727272727273,73.63636363636364,68.5,76.87733333333334,79.59733333333334,77.35866666666666,-23,0.9578423241748364,2
1996-11-24,66,38,114,83,68.0,79.0925925925926,73.93,73.93,73.93,70.19402985074628,71.30000000000001,71.23134328358209,-31,1.0532234743780566,2
1996-11-24,163,167,38,16,70.25,81.79661016949153,66.9625,73.6125,65.16666666666667,75.09322033898304,76.18305084745764,77.1728813559322,-22,0.9802815709287892,0
1996-12-01,39,167,83,16,79.6734693877551,81.79661016949153,70.31803278688524,71.28688524590164,71.04098360655738,75.09322033898304,76.18305084745764,77.1728813559322,-67,0.9493118676240148,2
1996-12-14,16,113,42,10,83.2,83.275,81.42,81.89750000000001,81.83250000000001,80.7325,86.34,83.77250000000001,-32,1.0144303719072243,0
1996-12-14,129,59,15,2,81.91836734693878,87.65714285714286,83.46938775510205,84.19183673469387,84.51224489795919,84.22571428571429,83.19428571428573,85.29428571428572,-13,0.9995977766254912,1
1996-12-14,167,38,16,83,81.79310344827586,79.0925925925926,75.03793103448275,76.15862068965517,77.29827586206896,70.19402985074628,71.30000000000001,71.23134328358209,67,1.0849729079751,2
1996-12-15,49,30,68,50,61.0,74.2,73.93,73.93,64.5,69.27,71.67333333333333,74.03999999999999,-18,1.0672729897502529,0
1996-12-18,105,148,122,8,64.0,90.0,73.93,60.3,73.93,85.74146341463415,85.82926829268293,87.37560975609756,-114,0.7032770097286225,0
1996-12-21,66,167,105,18,68.0,81.79661016949153,73.93,73.93,73.93,75.09322033898304,76.18305084745764,77.1728813559322,-87,0.9845096490238124,1
1997-01-12,20,45,39,33,66.9090909090909,71.34693877551021,67.44545454545454,68.37647058823529,68.04545454545455,70.77962962962962,75.28571428571429,74.95510204081633,-6,0.966047306916278,2
1997-01-12,61,108,25,27,68.82608695652173,70.55,73.66551724137932,74.26206896551724,78.51379310344828,75.015,76.245,76.27000000000001,2,0.9899629269548388,1
1997-01-12,171,6,43,22,79.21518987341773,81.52307692307693,79.59367088607594,83.61645569620254,78.27721518987342,83.40307692307692,88.3076923076923,84.69846153846153,-21,1.0025584040900843,1
1997-02-12,35,6,4,22,78.0,81.52307692307693,78.58421052631579,80.99473684210527,78.66315789473684,83.40307692307692,88.3076923076923,84.69846153846153,18,0.971124085947178,0
1997-02-12,47,171,33,43,71.64583333333333,79.27272727272727,70.47592592592592,75.47708333333334,74.92916666666666,79.53030303030303,83.23636363636365,78.45,10,0.9490355305772528,2
1997-02-22,71,85,124,44,73.93,73.9090909090909,73.93,73.93,73.93,72.50181818181818,75.03818181818183,74.39454545454545,-80,1.0196985655532151,0
1997-03-02,80,167,30,22,69.27272727272727,81.79661016949153,69.82727272727273,73.63636363636364,68.5,75.09322033898304,76.18305084745764,77.1728813559322,-8,0.980599357757692,1
1997-03-02,108,30,11,48,79.62711864406779,74.2,77.0677966101695,79.30169491525425,77.4542372881356,69.27,71.67333333333333,74.03999999999999,37,1.144820195109777,2
1997-03-02,160,85,61,41,73.93,73.9090909090909,73.93,73.93,73.93,72.50181818181818,75.03818181818183,74.39454545454545,-20,1.0196985655532151,0
1997-03-16,39,104,66,11,79.6734693877551,79.58666666666667,70.31803278688524,71.28688524590164,71.04098360655738,76.87733333333334,79.59733333333334,77.35866666666666,-55,0.9272809312571756,1
1997-03-18,102,136,97,36,73.93,71.83333333333333,73.93,73.93,73.93,72.89166666666667,70.07916666666667,72.92916666666666,-61,1.014244883960215,1
1997-03-20,13,136,137,36,73.93,71.83333333333333,73.93,73.93,73.93,72.89166666666667,70.07916666666667,72.92916666666666,-101,1.014244883960215,0
1997-03-23,123,80,92,19,74.14285714285714,69.65714285714286,73.93,62.7,73.93,72.60526315789474,73.27142857142857,77.06,-73,0.8635737586081914,0
1997-03-25,99,80,175,19,73.93,69.65714285714286,73.93,73.93,73.93,72.60526315789474,73.27142857142857,77.06,-156,1.0182457412105836,0
1997-03-27,115,80,152,19,73.93,69.65714285714286,73.93,73.93,73.93,72.60526315789474,73.27142857142857,77.06,-133,1.0182457412105836,0
1997-03-29,40,44,25,4,78.95,79.94444444444444,78.6375,79.775,81.60499999999999,78.58333333333333,77.5638888888889,79.13333333333334,-21,1.0151643690349947,1
1997-03-29,121,127,68,13,76.0,81.84782608695652,72.9625,68.6375,72.75,83.12608695652175,84.35434782608696,84.08695652173913,-55,0.8257034886761859,1
1997-03-29,175,15,82,44,73.94117647058823,83.33333333333333,74.27352941176471,75.1470588235294,77.84117647058824,81.49230769230769,82.05641025641025,81.92820512820512,-38,0.9221368366111784,0
1997-04-02,1,59,118,2,71.16666666666667,87.65714285714286,73.1,67.24285714285715,71.74285714285715,84.22571428571429,83.19428571428573,85.29428571428572,-116,0.7983649377522982,0
1997-04-02,20,6,37,18,66.9090909090909,81.52307692307693,67.44545454545454,68.37647058823529,68.04545454545455,83.40307692307692,88.3076923076923,84.69846153846153,-19,0.819831511147955,2
1997-04-02,127,45,45,35,66.73684210526316,71.34693877551021,72.41875,75.88888888888889,72.95714285714286,70.77962962962962,75.28571428571429,74.95510204081633,-10,1.0721854477904815,1
1997-04-05,142,60,86,38,73.93,68.66666666666667,73.93,66.0,65.2,73.38529411764705,74.06176470588235,78.67941176470588,-48,0.8993627509919443,1
1997-04-06,57,108,55,28,64.0,70.55,64.60000000000001,71.0,73.5,75.015,76.245,76.27000000000001,-27,0.946477371192428,0
1997-04-06,114,164,101,26,73.93,61.35294117647059,73.93,73.93,73.93,71.82,71.41333333333334,72.53666666666666,-75,1.0293790030632135,0
1997-04-20,167,104,21,12,81.79310344827586,79.58666666666667,75.03793103448275,76.15862068965517,77.29827586206896,76.87733333333334,79.59733333333334,77.35866666666666,-9,0.9906511761982963,1
1997-04-26,142,108,91,38,73.93,70.55,73.93,66.0,65.2,75.015,76.245,76.27000000000001,-53,0.8798240351929614,0
1997-04-30,63,39,29,28,82.16666666666667,79.02222222222223,79.53333333333333,77.11666666666666,78.66666666666667,79.00222222222222,79.93777777777777,81.36666666666666,-1,0.9761328795251892,0
1997-04-30,126,171,23,42,74.0,79.27272727272727,74.97777777777777,77.98888888888888,74.9388888888889,79.53030303030303,83.23636363636365,78.45,19,0.9806185305137484,2
1997-04-30,136,113,164,10,73.93,83.275,73.93,73.93,73.93,80.7325,86.34,83.77250000000001,-154,0.91574025330567,0
1997-04-30,165,15,31,39,78.71428571428571,83.33333333333333,76.51428571428572,77.22857142857143,79.15714285714286,81.49230769230769,82.05641025641025,81.92820512820512,8,0.9476792793764665,0
1997-05-04,49,38,77,57,61.0,79.0925925925926,73.93,73.93,64.5,70.19402985074628,71.30000000000001,71.23134328358209,-20,1.0532234743780566,2
1997-05-31,128,48,57,13,83.08333333333333,83.32608695652173,76.64444444444445,80.28611111111111,77.05277777777778,84.75652173913043,85.15,84.4695652173913,-44,0.9472558508030962,0
1997-06-01,30,38,52,53,74.06896551724138,79.0925925925926,69.30689655172414,71.51379310344828,74.42758620689655,70.19402985074628,71.30000000000001,71.23134328358209,1,1.018801645318102,2
1997-06-02,103,72,179,73,73.93,68.24324324324324,73.93,73.93,73.93,68.93333333333334,71.15555555555555,70.16153846153847,-106,1.0724854932301742,0
1997-06-04,89,72,173,73,62.0,68.24324324324324,73.93,73.93,73.93,68.93333333333334,71.15555555555555,70.16153846153847,-100,1.0724854932301742,0
1997-06-06,157,72,115,73,73.93,68.24324324324324,73.93,73.93,73.93,68.93333333333334,71.15555555555555,70.16153846153847,-42,1.0724854932301742,0
1997-06-07,111,60,19,35,72.96551724137932,68.66666666666667,76.2,77.42758620689655,74.9448275862069,73.38529411764705,74.06176470588235,78.67941176470588,16,1.055083135359097,2
1997-06-07,169,59,51,2,76.71428571428571,87.65714285714286,74.27142857142857,74.86666666666666,74.24444444444445,84.22571428571429,83.19428571428573,85.29428571428572,-49,0.8888813505659394,1
1997-06-08,4,29,66,41,63.0,75.96666666666667,73.93,75.65,73.93,77.5,78.5,77.22,-25,0.9761290322580646,1
1997-06-08,48,164,33,24,72.0,61.35294117647059,70.66666666666667,73.65,73.575,71.82,71.41333333333334,72.53666666666666,-9,1.025480367585631,1
1997-06-08,49,104,71,12,61.0,79.58666666666667,73.93,73.93,64.5,76.87733333333334,79.59733333333334,77.35866666666666,-59,0.9616618682576572,0
